gene_id,direction_1,direction_2,direction_3,direction_4,direction_5,direction_6,direction_7,direction_8,direction_9,direction_10,direction_11,direction_12,direction_13,direction_14,direction_15,direction_16,direction_17,direction_18,direction_19,direction_20,direction_21,direction_22,direction_23,direction_24,direction_25,direction_26,direction_27,direction_28,direction_29,direction_30,direction_31,direction_32
6616,0.0395265101226284,-0.0033523731899608843,-0.029584349087248538,-0.00521879137436858,-0.013918226328498227,0.05213840245127729,-0.027448383656561944,-0.004820665779682502,0.02705439366351154,0.007571854454662358,-0.009965814259932846,0.04369702096344011,0.007226421235210648,0.051235505054525066,0.13828683421877483,0.017527649259917625,-0.16255662893692324,0.1176858185090154,0.09913029404183503,-0.09889729526505546,0.013488578411674506,-0.08753666470814238,0.015369916895907413,0.019588976320516684,-0.11256375447486891,0.09292304627797122,0.16194867024546158,0.16137766372468546,0.03537738700267269,0.07031068886409926,-0.006467666000528773,-0.030815705443923567
9275,0.11189010596294649,0.07115506094612405,0.1653466625435688,-0.21457651278280818,0.08473469621772044,-0.20300694976824482,-0.13140287813001097,-0.010540066915906568,0.18760770045549463,0.20190631031395628,-0.11723081385673492,-0.009239933606242371,0.26295870152132395,0.11378192802386768,0.3109500100224356,-0.30974241724735685,-0.27302002198172065,-0.18169456858937402,-0.09268248040524812,-0.15732309321780702,0.04618893371423258,-0.07171563533649421,-0.0747526406177341,0.008066817565063528,-0.004256631736340385,-0.19524289465757655,-0.16518761882956665,-0.008790352162994156,0.09890827994307039,0.014747112548530544,-0.01013726117261765,-0.013676088336634582
2582,0.0736264103056882,-0.09580885410456517,0.10276859711418712,-0.40890853465043453,-0.21767479149401142,0.3055378292119605,0.03341560773356425,0.03789061865091743,0.2458239478598821,0.021177285706499745,-0.3684475407788527,0.13209557877346306,-0.1492001978397841,-0.3995183591062957,0.14522055988573745,-0.006907312829961011,0.319781425141639,0.00021115867009669417,-0.34937639533559944,-0.06079003359736382,0.3333876485535424,-0.23607140936423934,-0.044768614850608006,-0.18780870881512837,0.08265778706362548,-0.3177966141977185,-0.08199258604457516,-0.24342163814578974,0.2139872870030136,-0.13974592062660032,-0.014412770209946933,-0.19117623921155114
3156,-0.017758251191271886,-0.3769081002872833,-0.01846941936335405,-0.0037435590402240186,0.05481443292708571,-0.07824901728073923,0.2958624317206194,-0.1972960976957552,0.3079658610958439,-0.0022486417783530617,0.017838557186809687,-0.23428552325168245,0.08439151476040127,-0.048797933942181,0.23558376082175442,0.10710842177485926,0.12459515279363277,0.45318487888875847,0.2105109386744659,0.2745906516746744,-0.0465471848128875,-0.02412558257554996,-0.09508497463757824,-0.06745902749907093,0.004685633736618775,-0.12148736882678722,-0.0012297709910194475,0.06299612298461489,-0.16118163053521203,-0.007055058728496534,-0.12033027288590885,0.1947791760927966
5580,-0.1393632481446699,-0.04518903427537599,-0.1253427319235703,-0.03509594689493979,0.06104950057405389,-0.009147363219211294,0.31974781749174863,0.07820214432419391,-0.10606077029844736,-0.582230405410555,-0.20248877829750694,0.18437033029878694,0.001635401048997559,0.012035536332410628,-0.37690859353055833,0.1553307409575557,-0.3908777560858162,-0.07530292991846205,0.14421878083753178,-0.060078633067182016,0.2141196305806687,-0.0006356291160021398,-0.007168764050364286,-0.39559094679879725,0.1189504015628567,-0.10661785801705358,0.17019015997192552,-0.10926293609030652,-0.19631924017580044,0.015568682593501419,0.25088671604315893,0.028366959071986105
9217,-0.23033987919113136,0.23363899767522525,0.16701758733742733,0.005522996546958503,0.1885975108090541,0.08668370108595096,0.13365550656282865,-0.1575205398312795,-0.008312777611223466,0.038143607213653015,0.38651763875712497,-0.2604139779022824,0.008183356701265862,-0.036889300566875304,-0.0493567932309324,-0.18824058648468642,0.2763698924670837,-0.04427909659440868,0.04307304476976216,-0.21435741931021826,-0.09802875462458815,0.018281616210328536,0.00048412585139748877,0.14330200598786755,-0.09557770912308895,-0.16036062153326563,-0.15953637712768812,-0.1335461042927016,0.012351825519007716,-0.053859288775337084,-0.05338958206803732,-0.031598137221302176
4638,0.0022135575550743815,0.07195453475611506,0.005253373901218444,-0.05741030344789045,0.01668251998402782,-0.034783378856863265,-0.01797326520678686,-0.005939175076682904,0.008190867713954943,-0.014621515488766548,0.006722327973905163,-0.03398426408398888,0.10925169349410778,0.13170910578146588,-0.03215205359772685,-0.006401012411154448,-0.06584321426314317,-0.006024241255372508,-0.041803023149526296,-0.05766150072275426,-0.11333709949983506,-0.025696280653981187,0.0215668987299832,-0.10712762635538255,0.012119442230903969,0.07670082010989566,-0.015314786715800204,-0.04246226744204655,-0.030524921731976837,0.05376894671515369,0.17181453052165774,-0.08709869117152523
6284,0.015271455237738972,0.1917762050549586,-0.27365573101899354,0.19699873986551916,0.30125004015308376,0.2191763502133815,-0.02660598557953797,-0.06911683664725653,-0.04622422853424439,-0.12928152619454397,0.133602282154762,0.03897339802096183,0.0674679698746373,-0.14440381489200513,0.05727438404957582,-0.3812500594210834,0.03405870850366304,-0.11843239449831126,-0.1936060049454578,-0.23446538445915094,-0.02393525193765839,-0.39426763439594464,0.147193192938273,-0.16678526583185918,0.11703497358915257,-0.12970470591172553,0.04555275341503853,-0.19956132588177233,-0.14963773618715043,-0.173885754294772,-0.25854886060192117,-0.08849486129541015
8204,0.06781822653825187,-0.13887673437687437,0.1776400713834744,-0.17797169748714217,-0.2062693165016487,-0.23871070466847555,0.11317483386690406,0.01711344280317035,0.07751537160407389,-0.12848678288131987,-0.2173304586872428,-0.13604697527309992,0.10375715055116652,-0.06851681062467131,-0.27927070047234615,-0.16316808307125263,-0.1870261616974334,-0.11260401240865879,-0.07807813041709367,0.04832646934919699,-0.21839515703762669,0.2695941382382494,0.11513743217392823,-0.008730029718987262,-0.2797422039091535,0.40730449961346143,-0.33250415526738536,-0.19811030848153133,-0.5085827888804053,0.2844644269208961,-0.12781969951342698,0.06547301720387218
27336,0.16477462082590494,0.2144829323319545,-0.4222281856638502,0.15028206689819967,0.10612037141292803,0.024083168248880897,-0.1244504656319393,-0.013109009333831785,0.07913455154300858,0.01501814163985215,0.0025115679515264923,0.253601068204757,-0.16073971253719593,-0.3456917419718774,-0.0340778483517702,-0.136629096058825,-0.11974791523461255,-0.09617575622702815,0.16282979382205573,0.1947491622828531,0.07244583294408197,-0.033725450883636564,-0.16765827102368533,0.09806493324678157,0.05630514285726299,0.32624184710780835,-0.11085505545688197,-0.02354466394676495,-0.23160051897182984,0.04981646713525582,0.0629310493153043,0.2773661544756578
102,-0.036269163384870816,0.07940878730253302,-0.01954700104564636,0.01542933661776767,-0.029661509881694633,0.05555670627363332,-0.03160529838027062,-0.13502604044526362,-0.08588320554398482,-0.024444724273657834,0.225772573752133,-0.019259609769064625,-0.0752696559777978,-0.04552539072008243,-0.03196200478310366,-0.06906445145329942,0.09088249347486324,-0.17520945521600134,0.09296802129003034,0.07212014989068781,0.04267630022352177,-0.08374526372395177,0.024247491103720147,0.014249081900183144,0.022979499511703513,0.05744047353524172,0.05689539525034727,-0.08800650926947856,0.06186976998319632,0.08223067664922484,0.1259948012270144,0.09471007420189331
55837,-0.08990853849351964,0.12741822875726522,0.08464056360969237,0.07122308473048299,-0.027206947517849082,0.08382155308522345,-0.0988531832944658,-0.04018336018537163,-0.12468488969758049,0.06536843609448553,-0.15623796558933037,0.07633583056715289,0.09597440331692103,-0.08850085414913467,0.06432357445771404,0.0765976417042063,-0.009355366688838934,0.02017987549219019,-0.10437713864090459,0.04587741607836322,-0.02515809093984217,-0.007206911612142551,-0.04051551235710049,0.08430068717507194,-0.0761181790309678,0.029761801143478272,0.2273733313106574,-0.008525570304720311,-0.15946294219536808,0.16536117662791547,0.08739139511271982,0.07128608414437294
5054,-0.1440754869640197,0.0936072765456506,0.051905876927283795,-0.10909089001649105,-0.025732547922861213,0.21399365086624286,-0.1392301885022934,-0.1488061492673606,0.006181638995856831,0.2087277987176342,-0.02266154950264306,-0.0317583664102848,0.03290216896870495,-0.025818942107102172,0.07100415823119405,-0.21198020089991462,-0.21066601429515772,-0.1981617616573593,0.07605380044031886,-0.14378423587261135,-0.1405381641496759,0.022823492900864273,0.28399239293756223,0.14245713971195997,-0.10221709820206262,0.016303570544172006,0.15483779562941216,-0.1002087171509664,-0.09045022605160928,-0.18638580086687612,-0.011775871794363972,-0.07381493497403956
10513,0.006831411704773949,0.0791970521370606,-0.12255023432041086,-0.005075081786947928,0.3278953259403219,-0.845105875059606,-0.6578045293260252,0.21690461955130771,0.4358552405364866,0.046238925586978286,0.4482578030166322,0.2903854438954985,-0.13094444635681823,-0.0928831538457378,0.06660948319877329,0.17960346458544435,0.0058563526119396,0.24292663782600443,0.16783212686672067,0.038289508830098684,0.11947354588779253,-0.09735496404817583,0.2176829178423097,-0.12922233345047346,-0.0681182319726949,0.06375373162532952,0.25942834268607534,0.14975922182304507,-0.00880136033539989,0.024249522489741056,-0.1873886477122923,-0.2866571900471195
11073,-0.16586158009862279,0.1841796385177033,0.016964423110473293,-0.04953591230720717,0.08841036528451966,-0.05333602911836025,0.24062532456764002,0.02398787746218792,-0.04284130080005055,0.15561198604147872,0.17852064474947107,0.23107571963277307,0.04790388321802877,-0.18287733713354362,0.057395688703825117,0.2719673430154388,-0.40999343648442066,-0.010992507231120592,0.1449819428019852,-0.027004467970460647,-0.01888514726625737,-0.06736896430014896,-0.3429078247561681,0.2336993572404312,-0.061059012910299956,0.1166368161546108,-0.06154405250198774,-0.37953253158890443,-0.002691024538475515,0.23437760530461157,-0.11479811528952144,0.051670165509771444
5440,0.03180320087060359,0.3126022086932127,0.03897884438384421,-0.019253415265188402,0.04015303420665999,0.04838331552440604,0.3474967204538383,0.06449855058142802,-0.06259495607161036,-0.0660444042914608,-0.20889606966234717,0.07868660162087719,0.09205253023849484,0.18651067607749916,-0.12697534802990496,0.10299955716222475,0.058370355242030846,0.21595154755760979,-0.08120363939348887,0.35499404585928207,0.1289018119909729,0.1696279655359524,-0.07428093688720604,0.346300578779739,-0.43857984772232395,-0.29145142533615187,-0.16678922085430653,0.09991943011553073,0.0012440972876074567,-0.16492954898429507,-0.3575685659854669,0.0689831789624459
3383,0.019519357887749212,-0.03831620233608634,0.012386153901800541,-0.004747884724159803,0.12758695482069363,0.09649088839662875,0.01836491346466174,0.1437748450598782,-0.09196639118745181,0.02282738800778126,-0.009779156356446637,0.03201884584118444,0.13479675934165655,0.08042157883825912,-0.001008061963230861,0.07736332805684182,0.03033321648822682,0.06663731876270788,-0.06462981768233664,0.24437836325417572,0.06129812083758476,0.05067621161259978,-0.018669782137816938,-0.09852858629856452,-0.17795721445150178,-0.08897889927564287,-0.09420543746727439,-0.07654337054688966,-0.01162130155511583,0.00017826960261835365,-0.06638212682269382,0.020557152745038172
4893,-0.016588074037245902,0.22369770498201041,-0.30627505239285063,0.4369799307149094,0.2688118701288737,0.07580323450157778,0.8573071178178024,-0.2087052027028808,-0.4466285246339261,0.07505309643791024,-0.14426166844922714,-0.044419998247031627,0.45644692541272336,0.43744970560643354,0.3030544412304904,0.256926573741745,0.3473323393141005,0.07859126680205684,-0.4938294181143521,-0.18482769504690644,0.11284137489462971,0.11518190005954682,-0.0774038465356274,-0.016399400823672708,-0.10656416802834165,0.1902054248062876,0.3022044350351378,0.11408009157501864,0.19728641135230318,0.17408730170430817,0.41255619043014885,-0.12477041948588784
9926,0.11035232191113403,-0.035233951409942996,-0.5555679088278397,0.9252761694953098,-0.22276225935048383,-0.35518115346462065,-0.2214643048497563,-0.22948882653838573,-0.01888519848658002,0.010434123008196277,-0.06706311370487608,-0.11342178623098707,-0.2327372246196568,0.4074502760261035,0.024347612310119237,0.13258191274941322,0.06002431884379174,0.14222691026212742,-0.2296403896616423,0.11105852498623116,-0.2581751044144061,-0.19653648592075834,0.12986426964756598,0.2963181082633432,-0.02416892852116052,0.009082246586785447,0.37343799290245433,-0.02172893552015749,-0.1463134346922804,-0.39242058306879807,0.22405938206084927,-0.07655114669480553
5699,0.19105244942413424,-0.06309988271189346,-0.0603316630385674,0.185588554809649,-0.09839640532664552,-0.09452802413523308,-0.22590699198455025,0.19771842065226314,0.11899635086184346,-0.2728317754726087,-0.12786186110324238,-0.14182722165618045,-0.062293395526498936,-0.04876160365569675,0.043333591778382266,0.2035842274914399,-0.3361088410552408,0.09144760472731303,0.06424885631410596,0.07320319053363775,-0.18531934510802012,0.09842525511867817,0.09875883200635435,0.003894410029148837,-0.10951945253892761,0.2007796095016467,-0.05996800166390241,0.011265723119486617,0.0617110479279235,-0.27888041854956286,0.12112657354506075,-0.12642093319108283
6390,0.1300041517215483,-0.023062242965167453,0.34463653262034655,-0.04928059484555912,-0.07363992421500289,-0.18350183207622212,0.14757126436851067,-0.21922598438979687,-0.2242598511491043,-0.13355462799843537,0.16214733577540238,0.16277869549271864,-0.16538223777484437,0.2195746477916101,-0.2954715525413346,0.19641550179451317,-0.12665163157222317,-0.268662999681446,0.0012924860338184626,0.11741793610448847,0.3360424227511625,-0.23166309120783846,-0.03087041666096588,0.05770913431385361,0.18889963750400568,0.1422101394424069,-0.22589493653027679,-0.08038491762484397,0.2882475013136301,0.37970736422761264,-0.1086850892218409,0.044553258762577166
5921,0.05943278269706802,0.05588017999720807,0.12001726639005497,-0.11697604855492984,-0.07854656981973392,-0.20644360311214485,0.15940585113693675,-0.08565479731645675,0.07367917387126621,0.08013718824927131,-0.13634988018176433,-0.04997810149510213,0.09234622206572407,-0.15900828788659802,0.08763763267980033,-0.019566775766926895,0.0009221512725340453,0.18839362751240596,-0.0664566924252262,-0.14761503107108143,-0.015372785761016028,0.09285697907357839,-0.00598131663987856,0.16287752826294571,0.08472231557558645,-0.04633798731513692,0.13884500647836795,0.22220345571217764,-0.08643454235958156,-0.15889170736953012,-0.21674471346367996,-0.29142478101207586
2958,0.12352867203196186,-0.017197314325607678,0.02428623458446014,-0.08023916157157505,0.0593963125196854,0.14662093607011054,-0.15607683481774692,0.18118856443676754,0.16805672921650044,-0.08961749032703173,0.13002644654554596,-0.10315677904013133,-0.053797260636855124,-0.07946203560045335,-0.1063449657267485,-0.23751840386816328,-0.44393887778209284,0.09559657017479144,0.015409016848639906,-0.09145930401991023,-0.18481617337735642,0.11632848187410959,0.12845910953345588,0.11857086860838582,-0.2448912069531353,-0.0063545787899173525,-0.07299949392285088,0.013135430066240876,-0.0011563584900439322,0.09290769726655383,0.01783789885506483,0.062012884847469064
4864,-0.12235932069811324,0.14969882891821923,0.006173853142869151,0.07184470183257473,0.19482852027047348,0.22219474487067922,0.24800299907046264,-0.11823129756290891,0.11981198602119389,0.1618905375933009,-0.10593379549005977,0.08917514940735026,-0.23951315508954846,0.29379741697474593,0.17933688419757654,-0.12423380319210137,-0.1600014298851724,-0.3208714859966699,-0.3453695888303511,0.5185277719706635,-0.14699072296007176,-0.004074680317502426,-0.2821577659336131,-0.08353081542402155,-0.13419299263373724,0.42853516448628265,-0.17965062855647523,-0.11396594357716744,-0.1310200829053898,-0.2843025765283962,0.023233555746439597,0.04709759776493214
